62.567957 68.211684
2.877196 99.000000
84.236741 20.234951
6.971584 5.250111
78.089866 17.800836
38.030886 8.104031
41.523112 9.755202
36.740696 7.853434
32.116948 43.567067
98.518784 55.303820
67.235708 50.304483
98.133826 1.303683
28.145407 99.000000
51.530493 0.567912
74.875699 63.662108
27.950641 99.572187
2.914175 77.994330
72.081499 62.086688
14.810397 21.919837
16.463115 18.051537
45.468459 2.456661
55.437494 93.259308


99.000000 87.380127
41.857119 3.052714
19.568129 79.495417
98.134287 70.711238
0.451475 77.931968
77.323466 21.370738
73.813217 30.744914
73.881385 76.872282
99.000000 13.450381
85.926782 98.598901
45.215861 73.744914
75.029577 40.724345
80.060230 95.437621
14.129960 97.981819
97.497290 95.467895
94.335827 79.208002
27.251926 74.461289
48.005909 48.587351
46.777865 84.610300
99.000000 80.340254
6.371152 24.110238
48.788690 54.735873
65.694918 97.606500
97.831659 5.942250
98.032174 96.033165
95.897726 98.396554
1.790227 0.522351
23.939099 76.889089
79.879577 97.048680
10.895218 83.455555
57.744732 91.815747
92.027039 56.732334
15.132793 24.731535
95.556073 68.442388
92.417478 19.560354
79.665936 70.282954
87.592577 16.002763
99.000000 5.362847
0.000000 98.615741
8.436005 3.263847
71.918550 55.114206
68.197671 38.656441
46.300012 80.491450
51.159382 91.861663
73.828394 38.484133
21.592030 9.083260
97.593795 41.119625
2.702841 0.500302
65.353960 58.488979
16.562826 34.923282
85.483101 48.616620
25.292947 12.361272
38.833037 1.042843
47.145604 7.369464
42.635707 24.304767
0.000000 0.000000
99.000000 81.140494
36.252386 97.476191
96.838775 0.000000
95.579887 26.570951
65.693728 98.054021
0.000000 0.000000
41.790313 86.256713
38.292656 63.888542
81.857181 69.452623
47.799426 1.833473
0.732375 92.396867
66.311117 31.948713
65.507202 8.772436
85.770326 86.626431
83.747828 56.455016
0.502643 38.886222
2.091493 9.054459
3.710618 72.110429
34.729939 5.642782
90.503330 51.292052
96.732977 17.097126
30.136661 63.452670
90.201699 96.157225
68.685874 49.575598
36.060608 59.362739
88.536356 28.890623
73.818186 92.517455
67.224554 69.684867
68.953412 20.940456
96.221577 39.070592
65.280739 31.154842
28.153733 26.140581
2.967161 74.893810
99.000000 89.667901
24.568502 0.279553
27.967083 65.417013
2.881917 74.629868
98.611211 27.591806
85.207024 26.599687
75.198404 81.869090
86.679100 2.190526
89.087204 38.399298
86.694157 99.000000
44.772787 8.856855
93.037666 58.249769
84.545639 4.010681
92.408646 82.374297
57.220417 60.968071
17.041577 86.208219
6.977109 7.490592
83.191710 7.382892
34.309791 53.445235
85.127277 39.329894
94.990157 56.618957
76.537016 51.305418
33.944440 49.838748
90.999561 39.172658
0.000000 29.511541
44.321193 42.801385
22.862462 81.394747
0.000000 3.308665
81.504919 34.240240
16.867827 99.000000
4.353340 0.966521
79.183659 22.772701
14.283493 92.596323
34.602175 23.092208
0.441855 84.280736
0.000000 49.846653
79.290892 28.092493
66.397649 91.841527
51.590292 70.552087
26.009833 0.000000
53.801178 23.192631
21.536160 25.244667
89.842464 43.124322
7.507610 41.190189
74.791795 45.865293
39.906083 21.701541
11.323181 5.578964
60.887994 73.543583
50.432721 21.882615
81.918989 26.657859
99.077379 42.792415
54.812324 5.200335
37.608919 69.318176
98.055404 97.332746
95.034357 99.000000
85.205024 17.332674
70.855075 11.579829
10.580314 78.386875
94.588388 76.637309
37.478372 88.302555
86.709771 15.372499
99.000000 48.004166
94.624120 27.310303
14.369000 67.306799
90.110233 12.280169
59.178962 62.384898
0.720174 68.780386
39.130657 19.233693
40.547686 99.000000
68.936169 2.398720
66.236571 18.139537
76.498504 23.876500
33.558276 58.908105
54.386214 53.657665
48.609869 12.101701
86.385666 24.544575
2.864893 14.865959
66.724436 21.063314
2.494187 4.868621
20.221484 16.261918
5.585558 77.075289
96.401045 77.159393
77.529128 37.769154
37.492687 1.906901
1.986807 84.891172
85.608792 91.638670
94.480268 56.997308
84.351572 97.097353
99.000000 82.989674
67.653878 67.575877
2.951051 98.671834
82.038283 25.237956
7.424005 4.671407
78.444901 20.609911
34.877711 8.765218
43.696162 11.132008
40.201667 11.765514
36.484136 37.184961
97.323341 64.200942
67.573569 42.990561
96.706651 1.407093
33.387384 99.000000
59.493031 0.253744
67.832204 61.047267
25.331085 99.000000
5.808932 66.003182
70.606815 58.837870
10.282946 22.879233
20.185646 25.991333
48.867507 0.002313
51.451416 92.110003


98.668874 85.796115
43.499055 2.281294
13.839391 84.747618
96.830710 42.438731
1.672092 73.890774
78.000541 25.929486
75.953507 33.133600
71.613634 86.781512
98.594839 16.157180
80.250557 99.530099
33.619779 82.168953
72.914663 41.936827
79.620028 95.737408
7.211925 97.221195
99.000000 99.000000
93.299229 86.335527
26.066269 75.232314
56.849024 47.288923
38.804029 95.845943
98.492381 88.744744
5.273385 23.288961
50.195452 54.629781
66.494234 99.000000
97.305717 4.074517
99.000000 97.232207
95.971689 98.628984
0.000000 0.000000
27.665781 73.233699
88.905908 94.676156
9.208706 78.869681
53.223027 99.000000
91.633776 57.021401
4.647048 29.077442
99.000000 65.067129
94.138143 24.138163
79.642356 68.030971
81.465506 24.727813
98.321958 7.061884
0.821648 99.000000
0.000000 5.300584
72.500794 58.692278
66.290600 33.960781
47.359455 78.561629
70.178495 99.000000
73.157206 41.381186
17.985014 10.086699
96.283682 53.092631
5.220465 1.850262
65.689415 56.476329
18.502871 34.546411
88.670190 49.036371
18.806375 14.663470
32.969568 3.301963
42.954948 14.892841
43.189137 21.670365
0.492338 0.917829
98.534738 81.898616
29.978511 96.582423
95.225099 2.287220
99.222294 20.528170
72.179971 99.009170
1.649582 3.075195
47.253856 83.522670
39.564398 68.490300
82.424785 68.276649
49.973815 0.000000
1.472098 89.908093
63.245485 29.717989
75.095664 0.000000
84.285247 88.560473
82.703316 60.841533
1.203713 54.554282
2.423012 17.458525
3.261544 74.161714
32.768490 7.674430
89.873914 56.853679
96.111469 18.362367
28.888874 67.406722
88.779126 99.000000
65.846050 51.115440
40.696876 62.968467
90.628462 29.809192
73.076610 93.147391
74.150255 64.995326
76.151403 23.802270
94.731816 38.295053
69.320859 25.299031
28.258667 25.349066
0.000000 9.788468
96.796363 84.943034
32.877380 0.600290
30.582449 61.814558
9.879356 72.502354
98.968092 31.823800
83.639371 30.616735
72.700464 84.065666
85.523104 1.839086
87.390950 41.597464
83.058657 98.375217
44.308903 6.083850
94.106769 59.932926
89.904853 4.934045
97.407640 84.370944
56.160903 65.673917
21.391380 99.000000
7.557601 9.746092
75.562425 8.561311
37.759647 56.257782
87.864758 40.624222
87.326989 59.499728
69.482790 47.315198
38.673246 47.458903
89.358565 32.331124
0.389324 12.997867
51.098542 38.680989
21.785268 78.868265
2.168261 6.242417
86.355031 33.710392
18.347540 98.751881
5.003436 3.721550
84.195628 22.524651
13.615140 90.418412
30.346620 25.142267
2.681599 86.125576
0.214745 48.153898
77.707854 28.379696
63.526285 90.651916
46.820292 81.218468
6.293279 0.302978
50.772282 15.804933
28.511815 29.085746
87.293507 46.783621
7.700634 43.955156
79.441473 45.681744
41.791251 28.198417
11.692625 5.763337
53.237104 91.053643
48.941997 20.334631
78.273245 28.245791
98.547646 32.213731
48.903448 7.027525
41.823501 66.285602
99.000000 96.170260
99.000000 97.228357
85.905722 20.718591
69.404699 13.991750
6.114009 73.225272
93.310847 93.443015
35.746414 88.849156
84.679681 18.833872
98.588538 41.645518
98.420723 25.175476
15.627569 63.805759
89.055445 7.660262
58.503068 60.848135
1.874466 67.054010
32.087692 8.750809
42.341058 98.493105
65.478002 3.676225
67.910557 21.470544
52.541250 11.025691
37.023698 56.792123
58.130165 47.756100
51.717392 12.700042
84.928566 17.514604
2.685899 12.750596
70.129531 23.005683
2.520015 0.000000
20.090136 17.285090
4.619176 75.751182
97.597759 79.905906
95.463671 45.995748
35.943779 0.948141
4.143702 83.633052
90.316413 95.148161
91.996148 52.608958
77.492486 96.146067
97.004378 86.816889
72.869836 66.680838
2.964050 98.123546
73.946329 25.148309
7.089162 4.017890
78.903346 24.047051
30.819022 9.028124
45.773452 12.661141
43.810869 15.760973
40.914130 30.753065
96.568543 73.334155
68.063193 35.748764
94.153980 2.581539
38.644429 98.654606
67.421662 0.184825
61.215373 57.988407
22.703781 98.754245
8.655405 54.348109
69.959181 55.475566
5.739538 23.761757
24.063699 33.898332
55.415526 0.000000
48.386397 90.338388


95.759487 84.337368
45.175497 1.833718
8.022660 89.881931
95.553386 14.017747
5.152284 70.289905
79.145241 30.277977
78.325462 35.159520
69.495689 96.657266
97.737070 19.192005
74.856259 99.748375
22.070550 90.580073
72.988248 38.110089
78.813584 96.111447
0.103400 96.287320
98.306245 95.823999
93.236769 93.269482
25.160587 75.617593
66.302206 46.193468
30.905271 99.000000
97.033643 96.352929
11.420693 29.630092
51.673051 54.507498
67.774184 98.647914
95.973571 2.139250
97.031518 0.000000
96.423185 97.454606
2.308941 3.005885
31.229186 69.676577
98.944930 92.524564
7.306755 74.031360
48.702303 98.707179
90.035059 57.110050
0.000000 33.204808
98.685553 61.632533
95.753820 28.786494
79.694653 65.533697
74.879430 33.469482
97.244706 8.657065
2.477501 97.857569
1.549116 7.208658
72.903381 62.090740
64.809484 29.419757
48.380905 76.889870
89.259272 98.231865
72.469308 44.053004
14.357009 11.234742
94.428193 65.038766
7.281727 4.214850
66.258145 54.239803
20.594251 34.086783
91.514340 49.018300
12.519529 17.378196
27.337163 5.533331
39.988638 23.384050
43.650182 19.123105
2.580647 2.811279
97.082800 82.949486
23.929846 96.090664
93.680145 4.656212
99.000000 14.178426
79.155664 99.659575
12.020924 5.439040
52.699046 80.520545
41.056350 72.732643
82.818050 66.798595
52.179266 0.362260
2.502941 87.109067
61.557021 27.259771
84.598369 0.286336
82.901979 90.597227
81.704419 65.162288
2.104412 70.220903
2.894732 25.420011
4.433296 76.602383
29.322055 11.608999
99.000000 95.325157
96.038407 20.018392
27.919055 71.498349
88.755071 96.369911
63.250727 52.955772
45.392020 66.700626
92.205903 31.311453
72.501804 93.951898
80.406058 60.743100
83.661001 27.152254
92.928849 37.452723
73.589345 18.850664
28.991896 24.758122
0.967247 0.000000
94.086748 77.906984
41.580648 1.297977
33.329273 58.235396
15.954531 70.754696
90.907810 43.307725
81.968901 34.572576
70.266991 86.300650
83.851452 0.658269
86.210573 43.672429
79.335412 97.372508
43.998142 3.406041
94.882634 61.507261
95.475447 6.086438
99.000000 85.573986
55.174788 70.201084
27.109052 98.343484
7.979050 11.672666
67.904156 9.961649
39.138207 60.605411
90.368598 42.144524
79.666422 62.176049
62.101997 43.214322
43.481666 45.103517
87.373433 25.582285
1.723575 0.000000
57.945819 34.555463
20.807126 76.173744
2.934425 11.456662
90.869551 33.090192
20.079401 98.268687
5.714176 6.293511
89.557629 22.049443
12.963838 88.120871
23.934102 26.739191
4.737251 90.909328
0.617700 46.453850
84.377033 27.237212
60.760804 89.443743
42.144024 91.799807
0.000000 1.362409
47.672078 8.257756
35.458148 32.665108
84.766085 50.111265
7.978529 46.717128
84.135261 45.454749
43.449542 35.173074
23.622803 0.000000
45.438849 99.000000
47.325233 18.715160
74.995817 30.378083
97.523318 21.512010
42.119227 9.855669
46.145929 63.146135
93.404979 91.059820
96.783277 92.866521
86.320180 23.889165
67.996156 16.659717
3.024639 69.651528
48.104450 6.132261
34.065323 89.413739
82.894926 21.639547
97.762849 35.315662
99.000000 22.828558
16.903607 60.455732
88.153485 3.063334
57.987900 59.078658
3.549143 66.236352
23.188330 0.000000
44.305564 97.877440
62.094835 4.938084
70.117091 25.151233
28.115109 0.000000
40.569804 54.962687
62.103567 41.886412
54.600509 13.253649
83.410209 11.010285
3.195393 8.283521
73.719499 25.976000
0.000000 1.176107
20.017744 18.298257
3.013786 79.081498
98.280148 83.136272
99.000000 54.270554
34.478295 0.252319
6.313401 82.325348
94.523621 99.122258
89.190689 47.963205
73.053206 95.570690
94.871347 90.018988
78.238534 65.434205
0.000000 94.381156
64.549931 29.895300
24.417495 22.583018
79.460665 27.763712
26.473274 9.586515
47.735472 14.148031
47.574962 19.961196
45.337667 24.364378
95.571424 82.646365
68.708420 28.412168
92.035059 4.611177
44.031272 98.113511
75.257329 0.367316
54.663014 54.688670
20.017119 98.020180
11.590097 42.694066
69.033964 51.961248
0.986580 24.807800
27.700857 41.690435
61.548468 0.359285
45.243380 88.621764


93.662896 81.798861
46.557574 2.033957
1.816911 94.921345
94.344815 0.000000
7.808747 66.697635
80.207071 34.187205
81.300851 36.502426
67.617080 99.000000
96.142512 23.307237
69.630073 99.439256
10.564873 99.014777
73.195150 34.056659
78.648650 98.030114
0.000000 93.740613
98.153588 90.461463
93.775440 99.432927
24.232835 75.859478
75.792767 45.182407
22.932820 98.749800
94.652401 99.000000
17.645649 35.918130
53.416485 54.392915
63.620150 99.000000
94.328529 0.055515
94.322071 0.463830
95.839711 96.386684
23.456499 0.000000
34.676485 66.170333
99.000000 90.288338
5.159156 69.322873
43.436797 98.235174
88.252072 57.097804
0.235852 37.209785
97.968894 58.131744
96.896186 33.382622
78.749710 62.124695
68.025025 41.987729
95.627657 9.996425
4.058914 95.975932
4.271896 9.377773
73.609754 65.381836
61.641701 27.947314
49.441640 75.171700
99.000000 95.964893
71.993069 46.764729
10.636246 12.352822
92.374763 76.734101
8.883010 7.208735
66.785352 51.546104
22.659286 33.639061
93.633285 48.732889
6.280729 19.961955
21.686995 7.941932
37.278233 31.826470
44.414873 16.679246
4.100828 4.030102
96.683689 84.368113
17.589672 96.100911
91.052906 7.195780
98.596968 7.976513
85.794134 98.256773
22.117292 8.080903
58.120408 77.440378
42.589437 76.836039
82.133261 63.918890
54.286233 1.045373
3.829954 84.446395
60.826179 31.037940
90.618516 2.691836
81.606572 92.718037
80.369197 67.838481
6.612436 83.956303
2.466202 32.970645
5.504091 79.552215
25.624514 15.424084
97.964214 99.000000
96.325200 22.738500
26.918349 75.611848
88.906129 93.632828
61.102793 54.575835
50.136697 70.093982
93.025965 33.478933
72.236321 95.520994
85.814408 58.034314
94.862718 30.788697
90.846893 36.260251
77.821435 12.710676
29.615595 24.148283
8.599605 2.277444
91.114049 71.208521
50.453640 2.365023
36.295335 54.715271
22.024889 69.052645
82.066792 54.082489
79.166010 38.471428
67.894016 88.584542
82.360517 0.000000
84.833954 45.937015
72.840101 98.717084
44.085084 1.027935
95.452417 62.872371
99.000000 7.270325
97.942595 86.445193
54.123086 74.649895
32.547007 97.549199
8.223744 13.238993
60.221527 11.517906
40.596913 64.879671
92.593831 43.720355
70.319864 65.212409
54.947722 38.524904
48.368519 42.723980
84.724114 18.101330
2.327845 1.225956
65.020725 30.296967
20.172274 73.350112
4.504078 15.557818
95.792459 32.622822
12.321322 58.506633
6.117178 9.111786
94.551563 21.781732
12.171610 85.731187
17.685733 28.164870
6.680193 95.659127
1.239129 44.696077
90.916298 25.908678
58.076377 88.213355
37.661481 99.000000
1.243076 0.000000
44.695445 0.101068
42.986211 35.953745
82.238009 53.174380
8.417253 49.348601
93.175073 48.326317
42.802043 46.086533
0.000000 0.363913
34.978021 96.991227
45.754830 18.209223
71.676149 32.434995
95.707594 12.372124
35.499904 12.779720
50.400678 59.987426
89.154325 85.374653
94.473127 88.049944
86.558036 26.992361
66.632931 19.536619
1.167229 65.740908
2.946200 0.000000
32.448433 90.017439
81.201598 24.427157
96.078753 28.089679
97.903225 20.631077
18.143499 57.135182
88.268049 0.000000
57.496559 57.016044
5.042205 65.675936
46.649483 0.370637
16.406674 99.000000
58.621746 6.205357
72.440991 29.300325
3.666509 0.313979
44.105687 53.128162
66.294997 35.997925
57.457104 13.855918
81.886716 4.696790
5.723812 5.090678
77.198038 29.515101
2.218839 0.000000
20.126279 19.270651
2.361438 82.781560
97.687631 87.119881
98.558243 62.638468
33.064870 0.000000
8.087321 81.656186
99.000000 14.274931
86.341710 43.297770
61.920945 94.980511
93.028260 92.363887
83.875050 64.222653
0.736327 79.728500
64.064983 42.391543
41.817351 41.054295
79.718663 31.759592
21.821138 10.234524
49.557664 15.914001
51.131074 24.046619
49.864716 17.949619
94.064635 92.604940
69.480362 21.488251
89.412187 6.409224
42.471686 98.804788
83.183859 0.774351
46.017330 50.909239
17.411352 97.163329
14.588169 31.037600
67.263539 48.137677
0.000000 25.836832
31.400931 49.412867
67.530352 0.997979
42.075004 86.877127


91.602792 79.624630
47.720901 0.865527
0.000000 99.408508
0.000000 99.000000
9.944155 63.248973
81.017366 37.783224
83.374641 39.941460
66.901061 98.935055
95.558744 22.022750
64.466691 98.657704
0.000000 99.000000
73.128532 29.467775
78.440424 99.648801
0.378257 91.311765
99.000000 83.742953
98.378948 99.000000
23.570811 75.915327
85.174975 44.107212
14.850356 98.297868
92.883368 98.106528
23.994608 41.983960
55.281119 54.309841
65.240016 96.463268
91.853819 26.278781
91.190362 1.423267
95.210341 95.314775
44.602869 0.362077
38.277450 62.603433
98.249716 87.731619
3.055998 64.375892
34.858320 99.494301
85.635450 57.245561
0.721702 41.020808
96.943235 54.727807
95.385470 36.311511
78.087108 58.814849
61.188429 50.581933
93.986613 11.792536
6.164837 93.896960
8.196341 11.171183
74.199975 68.522773
58.691696 27.112668
50.570178 73.294130
98.121898 94.016749
71.340331 49.526709
5.777688 13.229214
90.098807 88.793849
9.934867 10.421555
67.244128 48.438800
24.740999 33.119290
92.394925 45.688181
0.130995 22.254212
32.709305 16.451680
34.667560 40.301104
45.568982 14.482118
6.259979 5.036811
96.703137 86.713497
10.504592 98.636272
87.350463 9.140307
99.000000 0.000000
92.556490 96.416295
32.149665 11.526693
63.497403 74.237131
44.159644 80.853717
82.864656 61.300715
56.142065 2.035965
5.045352 80.745742
60.377255 34.701962
97.281065 3.304585
80.429585 94.794180
79.095817 70.205919
11.103422 96.682847
2.166025 40.467331
5.856202 84.949497
22.027479 19.307873
99.000000 98.370176
94.001274 23.191385
25.592725 79.655248
89.571243 90.713572
58.870371 55.838091
54.929371 73.510538
94.233034 35.441158
71.982626 97.340916
89.731752 49.985363
99.000000 35.201368
88.887810 35.041557
82.142427 6.730900
30.242453 23.470767
15.635198 5.032029
87.990191 64.475921
59.024272 3.432905
39.395925 51.167033
28.095978 67.473017
74.210928 60.263424
77.270409 42.041037
65.540117 90.948984
83.364203 2.713094
83.866118 46.594267
65.439654 98.440715
48.406238 0.000000
95.954132 64.113487
98.497931 8.451782
92.913365 95.759810
53.591805 78.146639
39.024523 96.586718
8.255426 13.437864
52.362654 13.140562
41.918797 68.869432
94.291531 46.492528
61.141472 68.190471
47.930153 33.829085
53.210479 40.364704
82.094133 10.786338
3.501158 0.000000
72.184950 26.160473
19.732637 70.619456
6.574411 19.224383
99.000000 32.456929
4.576328 18.851818
7.165891 12.168425
99.000000 22.983905
11.139365 83.231541
11.419506 29.649434
8.637742 99.831770
2.050837 42.481569
98.993933 25.258361
55.476406 86.967661
32.832312 98.402049
7.611552 0.796743
32.684822 20.831790
50.608984 39.340366
79.803316 56.160583
8.920573 51.943030
99.000000 50.421402
42.245163 57.004350
1.956817 0.736698
24.441967 95.331281
44.561766 17.441224
68.657725 33.906389
93.325101 3.087475
28.527207 15.937247
54.754096 56.669288
85.174871 79.994283
92.769857 83.302058
86.694948 30.185597
65.503632 22.730965
0.360562 61.374638
0.000000 2.551320
30.847979 90.594718
79.383108 27.493622
94.258816 20.798739
96.242707 19.190849
19.418243 53.831331
88.585901 0.750698
57.453448 53.665637
5.994471 64.610926
71.071919 1.334143
0.000000 97.658191
55.121852 7.163130
78.086009 33.905702
0.000000 0.000000
47.751729 51.220263
70.676397 29.958887
60.184167 14.518995
80.990777 0.000000
17.360812 0.947827
81.000748 33.296839
5.408712 4.708264
21.429434 20.244194
2.227310 86.078910
98.149396 94.265891
97.655601 71.011267
31.674062 0.268514
9.461868 81.199407
98.567823 0.000000
81.321097 40.096106
51.395099 94.676063
92.707823 95.296377
89.548166 62.691253
1.922046 65.285545
63.690253 55.045165
59.321821 59.545743
80.174640 36.917089
17.171690 11.047797
51.435732 18.715641
54.746184 28.000709
55.072004 11.858864
92.475252 99.000000
70.217098 14.897568
86.592208 8.263137
40.801180 99.279334
90.957332 2.200534
38.140539 47.294676
14.292159 96.359380
17.510981 19.237420
62.128244 97.008780
0.287482 26.711369
35.244497 57.108011
73.720932 1.873972
38.922805 85.058472


89.494210 77.706489
49.491198 0.000000
0.294048 65.394785
0.298821 97.333287
11.817944 59.883411
80.136650 40.053458
84.293783 43.512720
63.868760 97.731343
94.281471 20.500302
61.360701 94.350359
0.383280 96.863125
72.951805 24.759539
78.225404 99.000000
1.074158 88.898267
98.462023 77.484798
99.000000 95.463543
22.993844 76.004666
93.313891 42.756190
6.285272 97.021913
90.509232 96.951218
30.429290 47.987708
57.807316 54.710365
65.907097 95.035946
89.379998 52.441516
86.312280 9.014544
93.927739 94.093929
65.960032 0.920084
41.979922 58.976588
96.402270 84.892355
0.000000 60.790016
26.160249 99.000000
82.900683 57.393066
3.475739 44.436839
95.585235 51.163374
92.905517 38.536970
77.781436 55.122013
54.292883 59.448606
92.102820 13.538736
8.309014 92.201062
11.613318 14.449646
74.969406 71.585311
55.724817 26.398802
51.833403 71.332411
99.000000 99.000000
70.518654 52.185832
2.613509 13.622499
87.682004 99.000000
10.793427 14.222776
67.758118 45.407472
26.894314 32.505461
91.303953 42.433134
0.000000 24.642959
43.483596 25.135324
32.138640 48.798056
46.818816 12.511515
4.168024 4.365834
96.200488 88.017394
2.688886 99.000000
77.355792 8.403821
89.910884 0.594648
99.000000 88.572815
42.108888 15.215454
68.840230 70.866514
45.711665 84.820371
83.645062 58.361534
58.221704 3.507746
6.596582 77.429265
59.975874 38.375976
99.000000 4.051424
79.242449 96.877618
77.687480 72.502998
15.436120 99.000000
2.035004 48.533159
6.101165 90.364220
16.599503 25.888537
98.493555 99.000000
91.792870 22.934251
24.203887 83.527343
90.515676 87.977474
55.167805 55.876189
59.673887 76.778431
95.211020 37.655629
71.657333 98.996729
93.483584 42.009141
98.461778 39.195098
86.795037 33.994192
86.729426 1.121557
31.041385 22.573971
22.652928 7.920588
85.291071 56.969941
61.474459 5.373602
42.571291 47.632341
34.209972 65.883063
66.474117 66.274729
75.841799 45.264650
63.066783 93.721550
84.681129 5.575807
82.864882 46.989809
57.050182 97.118685
54.153594 0.304940
96.146427 65.296852
97.661098 9.483772
81.283305 89.340833
53.124914 81.533410
45.702327 95.832422
8.278573 13.131544
44.934370 14.644144
43.266198 72.721754
95.557727 48.646186
51.988699 71.020027
41.061296 29.210242
57.748200 37.850901
79.723108 3.254147
3.873067 1.028508
79.694383 21.662782
19.357724 67.943415
8.361683 22.576906
98.587738 32.405473
0.000000 0.000000
9.754561 16.361560
98.447118 24.460280
9.638613 80.256965
5.305134 30.948914
10.409044 99.000000
3.320819 40.834351
99.000000 22.017942
52.919174 85.701803
27.974535 97.593858
13.433847 2.053814
20.144126 42.117106
58.375914 42.752680
77.612666 59.061757
9.424709 54.559107
98.292390 52.374477
41.680331 68.633865
4.183656 1.692226
14.054815 93.701789
43.301020 16.366582
65.751528 35.421789
90.001839 0.000000
21.513035 19.248406
61.900435 48.935373
81.345189 74.545705
91.154555 78.826861
86.626186 33.645213
64.421818 26.000197
0.000000 49.145131
0.816233 4.596179
29.259345 91.090516
77.570995 30.768571
95.035175 0.000000
94.008808 18.234754
20.715013 50.521497
90.946511 1.530020
58.247356 53.685066
6.712278 63.504353
95.980241 2.628178
8.049962 85.359331
51.796384 8.333831
84.302151 38.536522
0.715583 0.569096
51.517084 49.351326
75.144487 24.013350
62.789641 15.185821
80.180106 0.770123
28.873289 0.000000
84.805617 37.535049
6.806333 8.655237
22.744850 17.911066
2.299813 89.881158
99.112655 99.000000
96.504501 79.377161
29.870558 0.686056
11.111382 78.884159
97.486004 0.697973
74.353487 36.366833
40.998498 94.268337
92.880124 97.669670
94.986839 60.973938
2.865322 50.641596
63.087015 67.551744
76.546739 77.679724
80.968241 42.534737
12.466040 12.100286
53.311641 21.503838
58.851786 31.265368
60.189639 5.741194
91.309236 96.102054
70.985765 8.375557
81.110545 16.547486
39.178251 99.480681
97.874783 0.000000
30.379082 43.741414
10.953376 95.091199
20.628533 7.402116
57.592929 99.000000
0.801182 27.335999
39.209109 64.819213
80.078112 3.057211
35.827307 83.177592


87.930376 76.211337
51.429097 0.316029
0.807670 31.115162
4.941752 74.454831
13.629744 56.444199
79.733862 42.784726
84.772993 46.932133
60.776173 95.867801
92.757794 18.592778
58.298778 90.838031
1.301073 94.561376
73.052370 20.097928
78.334650 97.954425
3.653431 87.818903
97.411209 71.523387
98.448838 92.363054
22.439426 76.102848
99.000000 33.412428
0.000000 95.392082
89.771178 94.759841
37.495520 54.171710
60.538034 53.737656
66.359236 93.482314
86.688802 78.529206
81.284336 16.406756
92.339098 93.025964
87.232303 1.810759
45.722505 55.386949
94.272682 82.436357
0.283034 57.118449
17.712579 98.550141
81.501405 58.375055
6.201773 48.186841
94.091381 47.313822
90.541914 41.155825
77.625477 51.632601
47.548109 67.892194
90.137107 15.479360
10.159553 90.235663
12.080090 16.789726
76.327944 74.815933
52.825089 25.742825
64.575905 45.847527
99.000000 98.607749
69.716330 54.662362
0.000000 13.961649
85.506502 98.413657
11.572134 18.533436
68.136179 42.392685
29.076505 31.855577
90.369192 38.041985
0.485407 27.586230
54.292718 33.866508
29.686189 57.266092
47.995869 10.782166
1.899889 3.168005
95.530214 89.451450
0.000000 98.307205
67.532489 7.635946
82.511763 0.000000
98.313033 81.024017
52.568502 19.188031
74.260026 67.408939
47.312662 88.688968
84.193144 54.719161
60.769463 5.654690
8.468637 74.237463
59.164306 42.074482
98.253705 4.527400
76.935559 99.000000
76.175980 75.235380
19.952601 98.464404
1.755335 57.781591
6.024073 95.512904
11.194299 32.324277
99.000000 95.576746
89.556316 22.546554
22.830293 87.342106
91.592505 85.329142
51.718690 55.680972
64.396721 79.973510
95.869811 40.018017
71.499709 99.000000
96.863501 33.669304
97.219906 42.948298
73.852890 11.329611
93.250558 0.000000
31.806453 21.717447
28.802180 10.739090
82.113329 49.135406
55.179463 10.781175
45.878475 44.176211
40.533971 64.258980
58.725131 72.233527
74.721647 48.352233
60.554746 96.522827
85.839460 8.266755
81.687071 47.850104
49.282865 96.540017
59.802000 0.954030
96.085971 66.288736
96.550412 10.335924
69.711697 82.861661
52.673472 84.934086
52.549134 94.956685
8.723892 13.043855
37.614643 16.271291
44.680353 76.241413
96.036387 50.150213
42.691391 73.715891
34.268932 24.603202
62.412877 35.597195
96.533580 0.000000
5.928962 7.139701
87.229828 17.020796
19.009564 65.287086
10.336991 25.747405
98.584098 36.715969
2.051705 1.872221
13.395912 20.533072
97.643319 25.729066
8.961609 76.577222
0.000000 32.127595
12.204328 98.384898
4.728416 39.273818
98.513941 18.964858
49.769157 82.476325
23.100163 96.545542
19.213449 3.607236
7.642730 63.409420
69.605094 43.369129
75.619246 61.743680
9.910816 57.233584
97.172363 54.103216
41.222069 80.064747
5.544752 3.321671
3.358565 92.217796
42.138557 15.338144
62.689806 37.132012
87.371503 0.970023
15.261745 21.673522
69.123218 41.159985
77.243823 69.146539
89.396392 74.428755
86.441591 37.605461
63.337716 29.403858
0.722907 37.254290
2.681638 5.868763
27.662545 91.468015
75.769651 34.254326
97.278901 0.864454
89.906605 17.760515
22.018578 47.252844
93.572652 2.235132
59.770736 53.633854
11.724245 61.819475
99.000000 2.754274
15.994746 73.236586
48.609684 9.814203
92.310026 40.630774
2.342475 2.261250
55.397071 47.563471
79.635347 18.061690
65.390316 15.857367
79.928763 2.337887
42.681130 1.861541
90.032538 42.085296
7.537763 11.439178
24.003749 15.607906
3.225272 94.044195
96.384527 86.689263
95.102184 88.195794
28.067821 1.327838
12.660491 76.308933
75.649661 11.603365
67.605517 32.507294
